Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-19 00:00:00-05:00,144.4121515054641,149.81560386694767,143.9022184956535,149.02127075195312,16164100,0.0,0.0
2024-01-22 00:00:00-05:00,149.7959912214298,151.58080170366622,148.93300461782525,149.91366577148438,10456100,0.0,0.0
2024-01-23 00:00:00-05:00,149.91367279648392,150.76685821546502,148.481915824722,150.531494140625,6232300,0.0,0.0
2024-01-24 00:00:00-05:00,151.79653470593743,153.2969600506402,150.92374687016758,151.38465881347656,8331900,0.0,0.0
2024-01-25 00:00:00-05:00,154.55221676638305,154.92485786071444,150.69821032809418,151.4827423095703,7740900,0.0,0.0
2024-01-26 00:00:00-05:00,149.26645800849698,150.02155641009102,147.4718460945504,147.80526733398438,7744700,0.0,0.0
2024-01-29 00:00:00-05:00,147.49143664207364,148.31520341214122,145.5497316802975,146.7461395263672,10770700,0.0,0.0
2024-01-30 00:00:00-05:00,145.13784578044508,145.92237766929583,142.75484644108593,143.1569061279297,9132800,0.0,0.0
2024-01-31 00:00:00-05:00,142.5292911106925,147.25608514109902,141.54862993894363,145.6379852294922,21184200,0.0,0.0
2024-02-01 00:00:00-05:00,138.14573943901667,141.12695788791206,137.38082489466777,138.381103515625,22810600,0.0,0.0
2024-02-02 00:00:00-05:00,137.92999409205672,139.39118469132902,136.56687559989896,138.94989013671875,10440800,0.0,0.0
2024-02-05 00:00:00-05:00,139.11661096494765,141.85264937543553,138.47918711299675,141.24464416503906,8032600,0.0,0.0
2024-02-06 00:00:00-05:00,141.70555197528776,142.00955457149203,139.67557598586694,141.31329345703125,7286300,0.0,0.0
2024-02-07 00:00:00-05:00,142.35278605120124,143.12750182969157,140.8523755841774,143.06866455078125,7361900,0.0,0.0
2024-02-08 00:00:00-05:00,144.0101105367155,145.73606894964735,143.4609276672478,145.3143768310547,9448700,0.0,0.0
2024-02-09 00:00:00-05:00,146.11851167994618,150.4334147642089,145.4810879164875,148.079833984375,11981500,0.0,0.0
2024-02-12 00:00:00-05:00,147.4718367758684,151.76712267785607,147.34434603085126,150.1392364501953,11806300,0.0,0.0
2024-02-13 00:00:00-05:00,147.09919260825336,148.32501921332215,145.53994475789474,147.13841247558594,8976300,0.0,0.0
2024-02-14 00:00:00-05:00,148.3838385246576,151.404276709371,148.1288720086169,150.96298217773438,8715100,0.0,0.0
2024-02-15 00:00:00-05:00,152.00248769724635,154.1305207293635,151.5023558665948,152.96353149414062,9372400,0.0,0.0
2024-02-16 00:00:00-05:00,154.42471115918948,154.7090963062144,149.64889618815698,149.73715209960938,8427600,0.0,0.0
2024-02-20 00:00:00-05:00,148.95261729080485,149.94307963754972,146.9716776336139,149.02127075195312,8745500,0.0,0.0
2024-02-21 00:00:00-05:00,146.93246309933969,149.10953206720407,146.02044044127135,149.07029724121094,9769500,0.0,0.0
2024-02-22 00:00:00-05:00,151.7769568938031,152.5026366948248,149.37433964925816,151.75733947753906,11407500,0.0,0.0
2024-02-23 00:00:00-05:00,152.68893077538968,153.87553729428922,151.34542985239094,151.91421508789062,5953300,0.0,0.0
2024-02-26 00:00:00-05:00,152.98314527148557,154.4345196393528,152.77719983805267,153.99322509765625,6307600,0.0,0.0
2024-02-27 00:00:00-05:00,154.69931130136453,156.12126711297879,154.44434476475817,155.23867797851562,6021400,0.0,0.0
2024-02-28 00:00:00-05:00,153.76019078527784,154.29243098206342,152.7351294641805,153.6123504638672,5211000,0.8,0.0
2024-02-29 00:00:00-05:00,154.6177164240296,155.92862260340337,153.9376207706987,155.52450561523438,8321400,0.0,0.0
2024-03-01 00:00:00-05:00,157.10153926652495,161.64535126651975,155.80049913795543,160.7484130859375,10403500,0.0,0.0
2024-03-04 00:00:00-05:00,162.74926690990551,165.42036440896848,162.35501596909688,164.16859436035156,11865100,0.0,0.0
2024-03-05 00:00:00-05:00,162.36484821715587,163.21250117768497,157.9294579668843,159.13194274902344,9608800,0.0,0.0
2024-03-06 00:00:00-05:00,162.45357801837838,166.8199663741331,161.9706078565304,165.4794921875,12230500,0.0,0.0
2024-03-07 00:00:00-05:00,167.16494115908327,175.0402135607584,166.9973687320745,173.1970672607422,14495100,0.0,0.0
2024-03-08 00:00:00-05:00,172.3100129479274,172.95067449710342,168.0914496060774,168.12103271484375,11306700,0.0,0.0
2024-03-11 00:00:00-04:00,166.57354438709817,169.51075415393007,165.70617437284946,168.66310119628906,7256300,0.0,0.0
2024-03-12 00:00:00-04:00,170.42741331726873,171.40318956664984,168.13086495869527,170.594970703125,7642200,0.0,0.0
2024-03-13 00:00:00-04:00,168.76167810848327,169.03765675306673,166.179300060006,166.81996154785156,8730500,0.0,0.0
2024-03-14 00:00:00-04:00,167.16494607361588,167.5099118671269,164.3164403263431,166.0314483642578,8151000,0.0,0.0
2024-03-15 00:00:00-04:00,164.7008374921374,166.3468583598161,163.4687845936017,164.7993927001953,16413000,0.0,0.0
2024-03-18 00:00:00-04:00,168.45612507980357,168.99823133979967,163.96159870548598,164.52340698242188,6653700,0.0,0.0
2024-03-19 00:00:00-04:00,163.70533034686278,164.07002823455363,161.2806586466795,161.74391174316406,7404400,0.0,0.0
2024-03-20 00:00:00-04:00,161.74391419886987,165.75547070670862,161.4777865556405,165.2626495361328,5995800,0.0,0.0
2024-03-21 00:00:00-04:00,168.28856666370592,170.4372595941351,167.19450314196507,168.39698791503906,8497500,0.0,0.0
2024-03-22 00:00:00-04:00,167.1156695586501,169.43192014198564,166.86925896214362,167.65777587890625,5644900,0.0,0.0
2024-03-25 00:00:00-04:00,165.4696389688566,166.34686003988546,164.57270084013373,165.11480712890625,5682500,0.0,0.0
2024-03-26 00:00:00-04:00,165.6372052300423,166.98753048008024,164.60227772145655,164.67127990722656,5289900,0.0,0.0
2024-03-27 00:00:00-04:00,167.0171036837672,167.0466717529466,164.57271471344336,166.7017059326172,6309700,0.0,0.0
2024-03-28 00:00:00-04:00,166.6721219808755,167.45077279458272,165.56819235777223,166.86924743652344,5324000,0.0,0.0
2024-04-01 00:00:00-04:00,165.85403832764493,170.3189968591082,165.7949021944666,169.25450134277344,6679100,0.0,0.0
2024-04-02 00:00:00-04:00,168.02245072066117,168.93909087680646,166.8495339309805,168.58425903320312,7436300,0.0,0.0
2024-04-03 00:00:00-04:00,167.5591904304907,171.46234054269596,166.89881189650018,171.41305541992188,6943200,0.0,0.0
2024-04-04 00:00:00-04:00,172.48740291464813,173.42376009395747,166.977666053933,167.3226318359375,9031200,0.0,0.0
2024-04-05 00:00:00-04:00,167.73659190435853,169.7670275850404,167.27335388057656,169.0672149658203,5861900,0.0,0.0
2024-04-08 00:00:00-04:00,170.44711692624756,171.8861613119036,169.8853086319196,171.12721252441406,4812000,0.0,0.0
2024-04-09 00:00:00-04:00,172.7535443899585,173.4632081077057,170.88081484157203,173.0492401123047,5030500,0.0,0.0
2024-04-10 00:00:00-04:00,169.94446008268974,171.21594719553607,167.62820947633605,168.4068603515625,6177400,0.0,0.0
2024-04-11 00:00:00-04:00,169.2052106002216,173.10836069718127,168.05201092241046,172.61553955078125,6262600,0.0,0.0
2024-04-12 00:00:00-04:00,169.80646456841572,170.90052818954476,168.50542447393488,168.83067321777344,8212100,0.0,0.0
2024-04-15 00:00:00-04:00,171.7679082451567,171.87632951262987,166.15960048530755,167.40150451660156,6570600,0.0,0.0
2024-04-16 00:00:00-04:00,167.06636550365997,167.13536768192463,165.0457958332848,166.15957641601562,6390100,0.0,0.0
2024-04-17 00:00:00-04:00,166.79039578103232,167.7464700414157,161.4186481067301,161.96075439453125,8082000,0.0,0.0
2024-04-18 00:00:00-04:00,160.02890531846717,161.7439285586273,157.5647992468227,159.1221160888672,9209400,0.0,0.0
2024-04-19 00:00:00-04:00,158.97424554506927,159.0728157944219,154.09531899628345,155.36680603027344,10287900,0.0,0.0
2024-04-22 00:00:00-04:00,155.77089885805077,159.3192170715539,154.90354388118925,157.8801727294922,7848700,0.0,0.0
2024-04-23 00:00:00-04:00,158.6489863468777,159.93030926570955,157.3873504051428,159.03338623046875,6616700,0.0,0.0
2024-04-24 00:00:00-04:00,161.51721471578213,163.54763564639507,159.67406824687401,161.28067016601562,6130500,0.0,0.0
2024-04-25 00:00:00-04:00,161.72419838842222,162.266304688179,159.4079328529654,160.9553985595703,6230700,0.0,0.0
2024-04-26 00:00:00-04:00,160.56112698648374,164.12916239131567,160.17672708548815,163.28150939941406,7141300,0.0,0.0
2024-04-29 00:00:00-04:00,162.82810642355034,166.83967783986307,162.82810642355034,166.7706756591797,6623900,0.0,0.0
2024-04-30 00:00:00-04:00,166.80024124514856,166.8101072935041,163.42934640357163,163.46878051757812,6914200,0.0,0.0
2024-05-01 00:00:00-04:00,162.14801985052534,167.20436998940403,161.43835614542976,161.75376892089844,13113600,0.0,0.0
2024-05-02 00:00:00-04:00,172.95067671338882,179.08137377154662,172.77325325706505,177.5142059326172,25894800,0.0,0.0
2024-05-03 00:00:00-04:00,179.62348261916472,180.55983992369323,175.2472278050542,177.06080627441406,10043900,0.0,0.0
2024-05-06 00:00:00-04:00,179.29821084410074,179.78116598997443,177.80988120920844,179.23907470703125,6980100,0.0,0.0
2024-05-07 00:00:00-04:00,179.83045714429866,181.66375265344072,176.6468363277839,177.5634765625,8011100,0.0,0.0
2024-05-08 00:00:00-04:00,174.1925720766983,178.19427769800592,174.084150814262,177.95773315429688,6242600,0.0,0.0
2024-05-09 00:00:00-04:00,178.40124751212173,179.1010601281211,176.8636480062157,177.94784545898438,5513500,0.0,0.0
2024-05-10 00:00:00-04:00,179.38690608528847,180.91465472197854,178.6378233203263,179.46575927734375,4702500,0.0,0.0
2024-05-13 00:00:00-04:00,180.5499600806958,182.07770874490257,180.27398142338592,181.565185546875,6384800,0.0,0.0
2024-05-14 00:00:00-04:00,181.86086444245458,186.57223366860563,181.8411624240602,186.2568359375,7713400,0.0,0.0
2024-05-15 00:00:00-04:00,187.28191103895378,193.26476775473162,187.27206002903725,191.8158721923828,11349100,0.0,0.0
2024-05-16 00:00:00-04:00,192.20024359428123,192.82120304013839,190.01211654095434,190.49508666992188,8173400,0.0,0.0
2024-05-17 00:00:00-04:00,190.13039116679002,192.63393099827462,189.11518081424785,191.0766143798828,5799700,0.0,0.0
2024-05-20 00:00:00-04:00,191.21461399452284,197.11861702648386,190.50495030641804,194.92062377929688,8879700,0.0,0.0
2024-05-21 00:00:00-04:00,193.19574263480612,199.08002839414385,192.9493320587525,197.9662628173828,11498800,0.0,0.0
2024-05-22 00:00:00-04:00,200.01638793945312,201.8989683722855,198.80405210205728,200.01638793945312,11170100,0.0,0.0
2024-05-23 00:00:00-04:00,202.92404629549858,204.96431808369707,196.55679027070792,198.86318969726562,14475100,0.0,0.0
2024-05-24 00:00:00-04:00,200.9626145848237,208.26622787865074,200.63735081031268,207.3397216796875,13799000,0.0,0.0
2024-05-28 00:00:00-04:00,214.11106987714808,214.30819532668318,208.26621833202503,210.02066040039062,12485400,0.0,0.0
2024-05-29 00:00:00-04:00,205.65425156444056,207.635402132755,203.73225216508928,205.2698516845703,12552500,0.0,0.0
2024-05-30 00:00:00-04:00,205.85377624848817,207.20963523077202,201.71691433983148,202.68679809570312,12263900,0.85,0.0
2024-05-31 00:00:00-04:00,205.85378917117296,206.8929579540847,196.65965302057106,201.94454956054688,15064900,0.0,0.0
2024-06-03 00:00:00-04:00,207.39768663944452,208.80303278709923,200.32146879780998,203.7853546142578,12419500,0.0,0.0
2024-06-04 00:00:00-04:00,203.78534864005826,204.10203890986492,199.57920170053674,202.26123046875,6629100,0.0,0.0
2024-06-05 00:00:00-04:00,204.79481258170398,210.30734651306776,203.25091165410532,209.71353149414062,11626300,0.0,0.0
2024-06-06 00:00:00-04:00,209.71353910708893,210.0500423507463,206.63562851998128,207.2789306640625,7597200,0.0,0.0
2024-06-07 00:00:00-04:00,207.56593244875535,207.63521741430975,202.77587678963098,204.48802185058594,5714400,0.0,0.0
2024-06-10 00:00:00-04:00,203.17174481871447,208.4071693465903,202.4492814229093,207.1898651123047,6470500,0.0,0.0
2024-06-11 00:00:00-04:00,205.0125493221489,207.288820154796,202.66700862617162,206.36842346191406,8197500,0.0,0.0
2024-06-12 00:00:00-04:00,210.30734693091054,213.39514879224276,208.70406751850237,213.1675262451172,9502800,0.0,0.0
2024-06-13 00:00:00-04:00,214.12752564119018,216.10688897116924,210.8120860229377,215.56256103515625,10102800,0.0,0.0
2024-06-14 00:00:00-04:00,215.39431652209262,215.80008962822785,211.44548125040706,213.108154296875,6438200,0.0,0.0
2024-06-17 00:00:00-04:00,214.84999116398598,220.37241672168486,211.19806336765737,219.92706298828125,12109100,0.0,0.0
2024-06-18 00:00:00-04:00,224.47960773028242,228.25029254550657,223.66806149744298,224.74681091308594,22037500,0.0,0.0
2024-06-20 00:00:00-04:00,221.88662058725262,223.56907635437372,210.64383655687666,213.2467041015625,18701200,0.0,0.0
2024-06-21 00:00:00-04:00,209.5749922509691,213.2467180182488,207.24924930683846,210.33705139160156,22741300,0.0,0.0
2024-06-24 00:00:00-04:00,204.77502914579478,204.89378610865072,198.17385450332242,198.7676544189453,16087700,0.0,0.0
2024-06-25 00:00:00-04:00,201.04393101314318,201.05382239322034,197.11489363037649,200.0839385986328,12053700,0.0,0.0
2024-06-26 00:00:00-04:00,198.24313140327877,199.07446037547356,193.68069833500525,195.29388427734375,10023800,0.0,0.0
2024-06-27 00:00:00-04:00,194.83862144255667,196.52109232724544,191.8398872536346,193.13636779785156,11936600,0.0,0.0
2024-06-28 00:00:00-04:00,193.97760593742962,201.83568075743642,193.59163069293442,197.12478637695312,15547500,0.0,0.0
2024-07-01 00:00:00-04:00,197.4117993705535,198.59941432689752,194.05677919067637,197.9660186767578,6800600,0.0,0.0
2024-07-02 00:00:00-04:00,196.20440034164562,198.4113863415762,195.0563659259166,198.09469604492188,5632900,0.0,0.0
2024-07-03 00:00:00-04:00,200.58867088695726,202.7461847507849,198.37179364129938,201.70701599121094,4996200,0.0,0.0
2024-07-05 00:00:00-04:00,203.7259731066197,204.61668054851842,201.87525815753332,203.6269989013672,6375200,0.0,0.0
2024-07-08 00:00:00-04:00,205.10163178750014,208.26861006583812,204.02286730564109,205.7449188232422,6920400,0.0,0.0
2024-07-09 00:00:00-04:00,204.34946870981585,206.39811703257013,202.54825590798396,204.9828643798828,5272600,0.0,0.0
2024-07-10 00:00:00-04:00,206.58614459093755,207.08098539565742,204.42863082966056,206.64552307128906,5159400,0.0,0.0
2024-07-11 00:00:00-04:00,207.8529483339486,207.96181392158303,197.7087112275677,197.7878875732422,8602200,0.0,0.0
2024-07-12 00:00:00-04:00,199.57920356715567,203.95359461300956,198.1837488274936,200.34124755859375,7217200,0.0,0.0
2024-07-15 00:00:00-04:00,200.90537762022691,207.08099663479055,200.69753782637338,206.03192138671875,7463700,0.0,0.0
2024-07-16 00:00:00-04:00,207.8331384011622,208.91188773330305,204.48800972208517,207.4768524169922,5998500,0.0,0.0
2024-07-17 00:00:00-04:00,197.66911816510643,197.93633644768713,188.59373895114126,189.62301635742188,16156200,0.0,0.0
2024-07-18 00:00:00-04:00,191.78050482005443,191.89926178308016,185.02097748321398,189.4844512939453,9960600,0.0,0.0
2024-07-19 00:00:00-04:00,189.71208671952613,191.09763505336704,183.84326640963775,184.28863525390625,9195700,0.0,0.0
2024-07-22 00:00:00-04:00,189.0291843024103,193.4827514718388,187.09930821592647,192.95822143554688,7590000,0.0,0.0
2024-07-23 00:00:00-04:00,192.19617027916362,194.2151292690304,190.16731990944163,191.35494995117188,5796700,0.0,0.0
2024-07-24 00:00:00-04:00,187.38633232655255,187.65355061802575,178.825591530843,179.20167541503906,13295300,0.0,0.0
2024-07-25 00:00:00-04:00,177.76662594184776,178.3802388779487,171.4821560725985,173.5802764892578,12700100,0.0,0.0
2024-07-26 00:00:00-04:00,177.16290707349427,179.42928651314065,175.73777817985984,178.1921844482422,6567800,0.0,0.0
2024-07-29 00:00:00-04:00,179.62721242405735,180.7554488567167,176.01488058389035,176.79672241210938,6051600,0.0,0.0
2024-07-30 00:00:00-04:00,177.48951551268834,177.5488939994966,165.0492241819804,165.21746826171875,15338900,0.0,0.0
2024-07-31 00:00:00-04:00,173.76830028639185,179.21154918494676,171.62069298766863,179.0828857421875,19222200,0.0,0.0
2024-08-01 00:00:00-04:00,169.98770893833787,175.1439568026122,159.66533693145513,162.3077850341797,24795000,0.0,0.0
2024-08-02 00:00:00-04:00,158.86368955499688,162.56508895518616,155.90453622961135,157.66616821289062,16618900,0.0,0.0
2024-08-05 00:00:00-04:00,151.68851785613205,161.13998107829997,149.82791143421812,156.32022094726562,12733900,0.0,0.0
2024-08-06 00:00:00-04:00,156.78536787026326,161.94161599980234,154.88518088182957,157.082275390625,9301000,0.0,0.0
2024-08-07 00:00:00-04:00,161.89212598579005,162.6244958426704,153.89549644821668,154.50909423828125,9266900,0.0,0.0
2024-08-08 00:00:00-04:00,159.08143453241868,163.88138149447732,156.24103791595414,163.24798583984375,9590900,0.0,0.0
2024-08-09 00:00:00-04:00,162.37707890623216,164.17829169360655,160.3086327381378,162.7828369140625,4824600,0.0,0.0
2024-08-12 00:00:00-04:00,158.9032837118886,161.70408460067247,155.79568392703948,161.20924377441406,8548000,0.0,0.0
2024-08-13 00:00:00-04:00,162.6046918722498,167.81041171489852,161.59521239963138,167.72134399414062,11102100,0.0,0.0
2024-08-14 00:00:00-04:00,168.8792720204453,169.4928697960042,163.02035860794032,165.42527770996094,7208200,0.0,0.0
2024-08-15 00:00:00-04:00,169.9778167228726,172.83799597517464,168.84958029016315,171.55140686035156,10752100,0.0,0.0
2024-08-16 00:00:00-04:00,170.51224693455117,171.5910114233622,168.8693868523329,170.40338134765625,5435700,0.0,0.0
2024-08-19 00:00:00-04:00,169.79968318368776,172.5213076449652,166.99888238046654,172.4619140625,6708100,0.0,0.0
2024-08-20 00:00:00-04:00,172.06606471685552,173.619857167027,169.38402060679917,170.33412170410156,6222400,0.0,0.0
2024-08-21 00:00:00-04:00,171.20504375249243,173.06563509080465,170.3044297757357,172.42234802246094,6309500,0.0,0.0
2024-08-22 00:00:00-04:00,172.50152645235158,172.78852750595448,166.64261249447318,167.25621032714844,6743500,0.0,0.0
2024-08-23 00:00:00-04:00,169.98771110288288,172.81820116491627,168.8693811314057,171.7097625732422,6823600,0.0,0.0
2024-08-26 00:00:00-04:00,170.19554070742936,170.6013137752284,166.79103369228648,167.7411346435547,7437600,0.0,0.0
2024-08-27 00:00:00-04:00,167.42443592078257,172.64006222667004,166.53372851354737,172.13531494140625,6498800,0.0,0.0
2024-08-28 00:00:00-04:00,172.5806908501587,173.9068606359966,167.8797030156352,170.07679748535156,6534600,0.0,0.0
2024-08-29 00:00:00-04:00,171.63057596287186,174.54024219328682,167.18690027953187,167.7411346435547,12514200,0.0,0.0
2024-08-30 00:00:00-04:00,170.51224425742262,173.649548366498,169.03762826876803,173.49119567871094,11110800,0.0,0.0
